date_key,hour_of_day,season_id,weather_id,casual_count,registered_count,total_count,temp_c,atemp_c,humidity_pct,windspeed_mph
20120301,23,1,1,9,76,85,8.919999999999998,7.000999999999998,50.0,15.001299999999999
20120302,0,1,1,1,45,46,7.98,5.997799999999998,53.0,11.0014
20120302,1,1,1,2,18,20,7.98,5.001199999999997,49.0,15.001299999999999
20120302,2,1,1,2,4,6,7.98,5.001199999999997,53.0,19.0012
20120302,3,1,1,0,3,3,7.040000000000001,5.001199999999997,56.99999999999999,12.998000000000001
20120302,4,1,1,0,2,2,7.040000000000001,7.000999999999998,61.0,0.0
20120302,5,1,1,0,24,24,6.1,5.997799999999998,70.0,0.0
20120302,6,1,1,4,88,92,6.1,5.997799999999998,70.0,0.0
20120302,7,1,1,4,258,262,6.1,5.997799999999998,70.0,0.0
20120302,8,1,1,16,533,549,5.160000000000002,3.998000000000001,75.0,6.0032
20120302,9,1,1,15,299,314,6.1,5.997799999999998,81.0,0.0
20120302,10,1,1,14,118,132,8.919999999999998,7.000999999999998,50.0,11.0014
20120302,11,1,1,40,154,194,9.86,9.997399999999999,46.0,12.998000000000001
20120302,12,1,1,40,194,234,10.8,11.000600000000002,43.0,11.0014
20120302,13,1,1,31,191,222,11.739999999999998,11.997200000000003,44.0,15.001299999999999
20120302,14,1,2,29,176,205,12.68,13.000399999999999,44.0,19.0012
20120302,15,1,2,5,73,78,11.739999999999998,11.997200000000003,50.0,19.999499999999998
20120302,16,1,3,1,49,50,10.8,11.000600000000002,57.99999999999999,19.999499999999998
20120302,17,1,3,5,123,128,8.919999999999998,7.000999999999998,81.0,15.001299999999999
20120302,18,1,3,6,154,160,8.919999999999998,7.000999999999998,87.0,12.998000000000001
20120302,19,1,3,12,162,174,8.919999999999998,7.000999999999998,87.0,12.998000000000001
20120302,20,1,2,7,93,100,8.919999999999998,7.000999999999998,87.0,12.998000000000001
20120302,21,1,3,2,99,101,8.919999999999998,7.9975999999999985,87.0,6.0032
20120302,22,1,2,6,69,75,8.919999999999998,9.000800000000002,87.0,0.0
20120302,23,1,2,4,19,23,8.919999999999998,9.000800000000002,87.0,0.0
20120303,0,1,3,1,21,22,8.919999999999998,7.9975999999999985,93.0,6.0032
20120303,1,1,3,0,44,44,8.919999999999998,9.000800000000002,93.0,0.0
20120303,2,1,3,4,34,38,8.919999999999998,7.9975999999999985,93.0,6.0032
20120303,3,1,2,1,20,21,8.919999999999998,7.000999999999998,93.0,11.0014
20120303,4,1,2,0,2,2,8.919999999999998,7.000999999999998,93.0,12.998000000000001
20120303,5,1,2,1,1,2,8.919999999999998,7.9975999999999985,93.0,6.0032
20120303,6,1,2,1,6,7,8.919999999999998,7.9975999999999985,93.0,6.0032
20120303,7,1,2,2,14,16,8.919999999999998,7.000999999999998,93.0,8.9981
20120303,8,1,3,2,46,48,8.919999999999998,9.000800000000002,93.0,0.0
20120303,9,1,3,7,87,94,9.86,9.997399999999999,87.0,6.0032
20120303,10,1,2,31,137,168,10.8,11.000600000000002,87.0,0.0
20120303,11,1,2,33,181,214,10.8,11.000600000000002,87.0,6.0032
20120303,12,1,2,47,252,299,11.739999999999998,11.997200000000003,67.0,16.997899999999998
20120303,13,1,1,87,252,339,12.68,13.000399999999999,51.0,19.0012
20120303,14,1,2,151,279,430,13.620000000000001,13.997,44.0,23.9994
20120303,15,1,1,145,254,399,14.559999999999999,15.0002,28.999999999999996,19.999499999999998
20120303,16,1,1,167,300,467,15.5,15.9968,27.0,19.999499999999998
20120303,17,1,1,106,279,385,15.5,15.9968,23.0,22.0028
20120303,18,1,1,53,250,303,15.5,15.9968,25.0,16.997899999999998
20120303,19,1,1,34,191,225,13.620000000000001,13.997,33.0,11.0014
20120303,20,1,1,28,121,149,12.68,13.000399999999999,30.0,8.9981
20120303,21,1,1,24,130,154,13.620000000000001,13.997,19.0,22.0028
20120303,22,1,1,19,115,134,12.68,13.000399999999999,21.0,8.9981
20120303,23,1,1,12,94,106,11.739999999999998,11.997200000000003,24.0,0.0
20120304,0,1,2,5,67,72,10.8,11.000600000000002,30.0,23.9994
20120304,1,1,2,16,60,76,9.86,9.997399999999999,34.0,12.998000000000001
20120304,2,1,2,14,66,80,8.919999999999998,7.000999999999998,40.0,11.0014
20120304,3,1,2,5,21,26,8.919999999999998,7.000999999999998,43.0,8.9981
20120304,4,1,2,3,11,14,7.98,5.997799999999998,46.0,12.998000000000001
20120304,5,1,2,0,5,5,7.98,5.001199999999997,46.0,15.001299999999999
20120304,6,1,2,0,5,5,6.1,1.9982000000000006,52.0,19.999499999999998
20120304,7,1,2,2,21,23,6.1,1.9982000000000006,52.0,19.999499999999998
20120304,8,1,1,12,54,66,6.1,1.9982000000000006,52.0,22.0028
20120304,9,1,1,14,104,118,6.1,1.9982000000000006,49.0,30.002599999999997
20120304,10,1,1,31,161,192,6.1,1.9982000000000006,49.0,22.0028
20120304,11,1,1,64,192,256,7.040000000000001,3.0014000000000003,45.0,26.0027
20120304,12,1,1,71,256,327,7.98,3.998000000000001,42.0,23.9994
20120304,13,1,1,108,256,364,8.919999999999998,5.997799999999998,37.0,23.9994
20120304,14,1,1,106,226,332,8.919999999999998,5.997799999999998,34.0,23.9994
20120304,15,1,1,82,252,334,8.919999999999998,5.001199999999997,32.0,35.0008
20120304,16,1,1,68,231,299,8.919999999999998,5.001199999999997,28.999999999999996,32.9975
20120304,17,1,1,49,214,263,7.98,3.0014000000000003,31.0,36.9974
20120304,18,1,1,20,164,184,7.040000000000001,1.9982000000000006,33.0,40.9973
20120304,19,1,1,12,120,132,6.1,1.0015999999999998,36.0,32.9975
20120304,20,1,1,8,80,88,5.160000000000002,1.9982000000000006,38.0,16.997899999999998
20120304,21,1,1,9,70,79,5.160000000000002,1.9982000000000006,36.0,15.001299999999999
20120304,22,1,1,9,53,62,4.220000000000001,-0.0015999999999998238,41.0,16.997899999999998
20120304,23,1,1,2,24,26,4.220000000000001,1.0015999999999998,41.0,12.998000000000001
20120305,0,1,1,2,15,17,3.2799999999999994,-0.9982000000000006,44.0,12.998000000000001
20120305,1,1,1,3,3,6,3.2799999999999994,-0.0015999999999998238,48.0,8.9981
20120305,2,1,1,1,3,4,3.2799999999999994,-0.0015999999999998238,48.0,8.9981
20120305,3,1,1,0,1,1,2.34,-0.9982000000000006,51.0,11.0014
20120305,4,1,1,0,1,1,1.4000000000000004,-0.9982000000000006,55.00000000000001,6.0032
20120305,5,1,1,1,17,18,1.4000000000000004,-0.9982000000000006,55.00000000000001,6.0032
20120305,6,1,1,2,89,91,0.4599999999999991,-2.9979999999999993,59.0,8.9981
20120305,7,1,1,7,253,260,0.4599999999999991,-2.9979999999999993,59.0,8.9981
20120305,8,1,1,13,415,428,1.4000000000000004,-0.9982000000000006,59.0,7.0015
20120305,9,1,2,11,186,197,2.34,1.0015999999999998,60.0,6.0032
20120305,10,1,2,12,74,86,3.2799999999999994,1.0015999999999998,60.0,0.0
20120305,11,1,2,17,86,103,4.220000000000001,1.9982000000000006,56.00000000000001,8.9981
20120305,12,1,2,15,122,137,4.220000000000001,3.998000000000001,52.0,0.0
20120305,13,1,2,11,109,120,4.220000000000001,1.0015999999999998,55.00000000000001,19.999499999999998
20120305,14,1,2,13,115,128,5.160000000000002,1.0015999999999998,56.99999999999999,23.9994
20120305,15,1,2,20,110,130,6.1,3.0014000000000003,53.0,12.998000000000001
20120305,16,1,1,30,180,210,6.1,1.9982000000000006,45.0,19.999499999999998
20120305,17,1,3,11,376,387,6.1,1.9982000000000006,45.0,19.999499999999998
20120305,18,1,3,12,363,375,5.160000000000002,-0.9982000000000006,55.00000000000001,43.9989
20120305,19,1,1,6,220,226,4.220000000000001,1.0015999999999998,53.0,15.001299999999999
20120305,20,1,1,8,171,179,4.220000000000001,-0.9982000000000006,37.0,31.0009
20120305,21,1,1,4,116,120,4.220000000000001,-0.9982000000000006,37.0,26.0027
20120305,22,1,1,2,76,78,3.2799999999999994,-2.0013999999999985,35.0,22.0028
20120305,23,1,1,2,29,31,2.34,-4.001200000000001,37.0,39.000699999999995
20120306,0,1,1,0,8,8,2.34,-2.0013999999999985,37.0,19.999499999999998
20120306,1,1,1,0,6,6,1.4000000000000004,-2.9979999999999993,44.0,16.997899999999998
20120306,2,1,1,0,4,4,1.4000000000000004,-2.9979999999999993,44.0,15.001299999999999
20120306,3,1,1,0,1,1,0.4599999999999991,-4.997800000000002,51.0,19.0012
20120306,4,1,1,0,3,3,0.4599999999999991,-4.997800000000002,51.0,19.999499999999998
20120306,5,1,1,0,25,25,0.4599999999999991,-4.001200000000001,51.0,15.001299999999999
20120306,6,1,1,3,99,102,0.4599999999999991,-2.0013999999999985,51.0,7.0015
20120306,7,1,1,5,270,275,-0.47999999999999954,-4.001200000000001,55.00000000000001,8.9981
20120306,8,1,1,14,487,501,-0.47999999999999954,-4.001200000000001,59.0,7.0015
20120306,9,1,1,11,222,233,2.34,1.9982000000000006,47.0,0.0
20120306,10,1,1,16,113,129,3.2799999999999994,1.0015999999999998,44.0,0.0
20120306,11,1,1,20,110,130,4.220000000000001,1.0015999999999998,41.0,11.0014
20120306,12,1,1,9,129,138,4.220000000000001,1.9982000000000006,41.0,7.0015
20120306,13,1,1,16,148,164,6.1,3.998000000000001,39.0,8.9981
20120306,14,1,1,20,116,136,7.040000000000001,3.998000000000001,36.0,15.001299999999999
20120306,15,1,1,24,142,166,7.98,3.998000000000001,36.0,19.999499999999998
20120306,16,1,1,22,228,250,8.919999999999998,5.997799999999998,32.0,19.0012
20120306,17,1,1,21,425,446,8.919999999999998,5.997799999999998,34.0,19.0012
20120306,18,1,1,15,442,457,7.98,3.998000000000001,42.0,22.0028
20120306,19,1,1,9,278,287,7.98,3.998000000000001,46.0,19.999499999999998
20120306,20,1,1,3,184,187,7.040000000000001,5.001199999999997,49.0,12.998000000000001
20120306,21,1,1,5,143,148,7.040000000000001,5.001199999999997,49.0,12.998000000000001
20120306,22,1,1,5,101,106,5.160000000000002,1.9982000000000006,56.00000000000001,11.0014
20120306,23,1,1,3,51,54,5.160000000000002,1.9982000000000006,61.0,15.001299999999999
20120307,0,1,1,3,12,15,5.160000000000002,1.0015999999999998,65.0,19.0012
20120307,1,1,1,1,4,5,6.1,1.9982000000000006,61.0,19.999499999999998
20120307,2,1,1,0,4,4,6.1,3.0014000000000003,56.00000000000001,19.0012
20120307,3,1,1,1,2,3,6.1,1.9982000000000006,56.00000000000001,23.9994
20120307,4,1,1,0,3,3,5.160000000000002,1.0015999999999998,61.0,22.0028
20120307,5,1,1,0,18,18,5.160000000000002,1.0015999999999998,56.00000000000001,19.999499999999998
20120307,6,1,1,4,104,108,5.160000000000002,1.0015999999999998,61.0,26.0027
20120307,7,1,1,12,332,344,4.220000000000001,-0.9982000000000006,65.0,26.0027
20120307,8,1,1,12,554,566,5.160000000000002,1.0015999999999998,61.0,19.999499999999998
20120307,9,1,1,12,252,264,6.1,1.9982000000000006,61.0,22.0028
20120307,10,1,1,20,127,147,8.919999999999998,5.997799999999998,50.0,19.999499999999998
20120307,11,1,1,33,128,161,11.739999999999998,11.997200000000003,38.0,19.999499999999998
20120307,12,1,1,40,175,215,12.68,13.000399999999999,38.0,26.0027
20120307,13,1,1,26,179,205,15.5,15.9968,34.0,27.999299999999998
20120307,14,1,1,38,137,175,16.44,17.0,36.0,22.0028
20120307,15,1,1,44,165,209,17.380000000000003,18.0032,37.0,30.002599999999997
20120307,16,1,1,34,254,288,18.320000000000004,18.9998,37.0,27.999299999999998
20120307,17,1,1,58,554,612,18.320000000000004,18.9998,43.0,32.9975
20120307,18,1,1,35,509,544,18.320000000000004,18.9998,40.0,31.0009
20120307,19,1,1,16,345,361,17.380000000000003,18.0032,42.0,23.9994
20120307,20,1,1,18,242,260,15.5,15.9968,51.0,16.997899999999998
20120307,21,1,1,11,177,188,12.68,13.000399999999999,62.0,16.997899999999998
20120307,22,1,1,10,149,159,13.620000000000001,13.997,59.0,19.999499999999998
20120307,23,1,1,4,58,62,12.68,13.000399999999999,62.0,22.0028
20120308,0,1,1,11,35,46,12.68,13.000399999999999,62.0,22.0028
20120308,1,1,1,4,17,21,13.620000000000001,13.997,63.0,22.0028
20120308,2,1,1,6,5,11,13.620000000000001,13.997,63.0,26.0027
20120308,3,1,1,0,3,3,13.620000000000001,13.997,63.0,26.0027
20120308,4,1,1,0,2,2,12.68,13.000399999999999,72.0,19.0012
20120308,5,1,1,1,28,29,11.739999999999998,11.997200000000003,77.0,15.001299999999999
20120308,6,1,1,4,105,109,11.739999999999998,11.997200000000003,77.0,16.997899999999998
20120308,7,1,1,8,326,334,11.739999999999998,11.997200000000003,77.0,23.9994
20120308,8,1,1,12,573,585,12.68,13.000399999999999,77.0,26.0027
20120308,9,1,1,19,282,301,13.620000000000001,13.997,72.0,31.0009
20120308,10,1,1,19,119,138,15.5,15.9968,68.0,31.0009
20120308,11,1,2,48,156,204,17.380000000000003,18.0032,60.0,31.0009
20120308,12,1,2,27,224,251,18.320000000000004,18.9998,60.0,30.002599999999997
20120308,13,1,2,35,198,233,20.2,24.999200000000002,49.0,43.000600000000006
20120308,14,1,2,48,155,203,21.14,24.999200000000002,43.0,43.000600000000006
20120308,15,1,1,24,161,185,22.080000000000002,24.999200000000002,38.0,46.0022
20120308,16,1,2,37,305,342,21.14,24.999200000000002,41.0,43.000600000000006
20120308,17,1,1,52,545,597,21.14,24.999200000000002,38.0,43.9989
20120308,18,1,2,45,545,590,21.14,24.999200000000002,38.0,36.9974
20120308,19,1,2,21,395,416,20.2,24.999200000000002,40.0,30.002599999999997
20120308,20,1,2,20,282,302,20.2,24.999200000000002,43.0,26.0027
20120308,21,1,1,27,206,233,20.2,24.999200000000002,43.0,26.0027
20120308,22,1,1,12,141,153,18.320000000000004,18.9998,49.0,22.0028
20120308,23,1,2,6,88,94,18.320000000000004,18.9998,49.0,30.002599999999997
20120309,0,1,2,3,51,54,19.259999999999998,20.003,49.0,31.0009
20120309,1,1,3,4,22,26,18.320000000000004,18.9998,52.0,32.9975
20120309,2,1,3,2,9,11,14.559999999999999,15.0002,77.0,27.999299999999998
20120309,3,1,1,0,7,7,13.620000000000001,13.997,77.0,35.0008
20120309,4,1,3,0,1,1,10.8,11.000600000000002,66.0,19.0012
20120309,5,1,3,2,27,29,10.8,11.000600000000002,66.0,19.0012
20120309,6,1,2,2,83,85,10.8,11.000600000000002,50.0,23.9994
20120309,7,1,2,6,262,268,9.86,9.997399999999999,40.0,19.999499999999998
20120309,8,1,2,17,484,501,7.98,3.0014000000000003,42.0,35.0008
20120309,9,1,2,17,267,284,7.98,3.0014000000000003,42.0,35.0008
20120309,10,1,2,14,145,159,7.98,3.0014000000000003,36.0,32.9975
20120309,11,1,2,17,170,187,8.919999999999998,5.997799999999998,34.0,23.9994
20120309,12,1,1,27,174,201,8.919999999999998,5.997799999999998,34.0,27.999299999999998
20120309,13,1,2,49,175,224,9.86,9.997399999999999,28.999999999999996,26.0027
20120309,14,1,1,49,129,178,11.739999999999998,11.997200000000003,28.000000000000004,31.0009
20120309,15,1,1,50,188,238,13.620000000000001,13.997,24.0,16.997899999999998
20120309,16,1,1,51,292,343,14.559999999999999,15.0002,23.0,27.999299999999998
20120309,17,1,1,68,498,566,13.620000000000001,13.997,24.0,26.0027
20120309,18,1,1,30,440,470,12.68,13.000399999999999,26.0,35.0008
20120309,19,1,1,12,232,244,11.739999999999998,11.997200000000003,28.000000000000004,40.9973
20120309,20,1,1,3,156,159,9.86,9.997399999999999,32.0,23.9994
20120309,21,1,1,8,133,141,8.919999999999998,5.997799999999998,34.0,22.0028
20120309,22,1,1,7,100,107,7.98,3.0014000000000003,31.0,32.9975
20120309,23,1,1,9,77,86,7.040000000000001,3.998000000000001,33.0,19.999499999999998
20120310,0,1,1,9,68,77,6.1,1.9982000000000006,36.0,23.9994
20120310,1,1,1,1,50,51,6.1,3.0014000000000003,36.0,16.997899999999998
20120310,2,1,1,12,30,42,4.220000000000001,-0.0015999999999998238,41.0,16.997899999999998
20120310,3,1,1,0,16,16,4.220000000000001,-0.9982000000000006,41.0,19.999499999999998
20120310,4,1,1,1,3,4,3.2799999999999994,-2.0013999999999985,41.0,23.9994
20120310,5,1,1,3,7,10,2.34,-2.0013999999999985,42.0,19.0012
20120310,6,1,1,1,11,12,2.34,-2.0013999999999985,44.0,19.0012
20120310,7,1,1,4,36,40,2.34,-2.0013999999999985,44.0,16.997899999999998
20120310,8,1,1,15,96,111,2.34,-2.0013999999999985,44.0,19.999499999999998
20120310,9,1,1,21,127,148,3.2799999999999994,-2.0013999999999985,41.0,22.0028
20120310,10,1,1,47,176,223,4.220000000000001,-0.9982000000000006,35.0,27.999299999999998
20120310,11,1,1,56,218,274,6.1,1.9982000000000006,33.0,22.0028
20120310,12,1,1,88,241,329,6.1,1.9982000000000006,33.0,22.0028
20120310,13,1,1,89,268,357,7.040000000000001,3.998000000000001,28.999999999999996,19.0012
20120310,14,1,1,117,262,379,7.98,5.001199999999997,27.0,19.0012
20120310,15,1,1,132,274,406,7.98,7.9975999999999985,25.0,0.0
20120310,16,1,1,115,275,390,8.919999999999998,7.9975999999999985,23.0,0.0
20120310,17,1,1,104,250,354,8.919999999999998,9.000800000000002,23.0,0.0
20120310,18,1,1,67,230,297,8.919999999999998,7.9975999999999985,21.0,6.0032
20120310,19,1,1,25,159,184,7.98,7.9975999999999985,25.0,0.0
20120310,20,1,1,20,101,121,7.040000000000001,5.997799999999998,33.0,8.9981
20120310,21,1,1,16,94,110,6.1,3.0014000000000003,39.0,15.001299999999999
20120310,22,1,1,19,81,100,4.220000000000001,1.0015999999999998,44.0,11.0014
20120310,23,1,1,6,77,83,4.220000000000001,1.0015999999999998,41.0,12.998000000000001
20120311,0,1,1,7,62,69,4.220000000000001,3.0014000000000003,44.0,6.0032
20120311,1,1,1,4,57,61,3.2799999999999994,-0.0015999999999998238,52.0,11.0014
20120311,3,1,1,15,51,66,3.2799999999999994,-0.0015999999999998238,60.0,8.9981
20120311,4,1,1,7,15,22,3.2799999999999994,-0.0015999999999998238,60.0,8.9981
20120311,5,1,1,2,5,7,3.2799999999999994,-0.0015999999999998238,60.0,11.0014
20120311,6,1,1,2,8,10,3.2799999999999994,-0.0015999999999998238,70.0,11.0014
20120311,7,1,1,2,15,17,2.34,-0.9982000000000006,69.0,8.9981
20120311,8,1,1,4,68,72,2.34,-0.9982000000000006,69.0,8.9981
20120311,9,1,1,20,70,90,4.220000000000001,1.0015999999999998,60.0,15.001299999999999
20120311,10,1,1,71,147,218,7.040000000000001,3.998000000000001,49.0,19.0012
20120311,11,1,1,90,209,299,8.919999999999998,5.997799999999998,43.0,19.0012
20120311,12,1,1,146,264,410,10.8,11.000600000000002,37.0,19.999499999999998
20120311,13,1,1,176,288,464,11.739999999999998,11.997200000000003,41.0,19.999499999999998
20120311,14,1,1,212,289,501,13.620000000000001,13.997,31.0,19.0012
20120311,15,1,1,201,286,487,15.5,15.9968,28.999999999999996,19.999499999999998
20120311,16,1,1,208,301,509,15.5,15.9968,31.0,23.9994
20120311,17,1,1,199,299,498,16.44,17.0,27.0,19.999499999999998
20120311,18,1,1,133,256,389,16.44,17.0,28.999999999999996,19.0012
20120311,19,1,1,55,203,258,15.5,15.9968,31.0,19.0012
20120311,20,1,1,42,129,171,12.68,13.000399999999999,47.0,15.001299999999999
20120311,21,1,1,37,110,147,11.739999999999998,11.997200000000003,54.0,15.001299999999999
20120311,22,1,1,13,81,94,10.8,11.000600000000002,54.0,12.998000000000001
20120311,23,1,1,12,40,52,10.8,11.000600000000002,50.0,11.0014
20120312,0,1,1,4,20,24,9.86,9.997399999999999,54.0,12.998000000000001
20120312,1,1,1,1,9,10,9.86,9.997399999999999,50.0,8.9981
20120312,2,1,1,4,5,9,9.86,9.997399999999999,54.0,7.0015
20120312,3,1,1,0,2,2,8.919999999999998,7.000999999999998,50.0,8.9981
20120312,4,1,1,0,3,3,7.98,5.997799999999998,61.0,12.998000000000001
20120312,5,1,1,1,15,16,7.98,5.997799999999998,61.0,12.998000000000001
20120312,6,1,1,2,86,88,7.98,7.000999999999998,56.99999999999999,7.0015
20120312,7,1,1,9,259,268,7.98,7.000999999999998,53.0,7.0015
20120312,8,1,1,17,547,564,7.98,5.997799999999998,61.0,8.9981
20120312,9,1,1,21,260,281,9.86,9.997399999999999,54.0,11.0014
20120312,10,1,1,39,98,137,10.8,11.000600000000002,50.0,15.001299999999999
20120312,11,1,1,39,111,150,12.68,13.000399999999999,44.0,15.001299999999999
20120312,12,1,1,59,162,221,14.559999999999999,15.0002,39.0,15.001299999999999
20120312,13,1,2,74,176,250,17.380000000000003,18.0032,32.0,16.997899999999998
20120312,14,1,2,76,145,221,19.259999999999998,20.003,32.0,19.0012
20120312,15,1,1,74,159,233,18.320000000000004,18.9998,40.0,8.9981
20120312,16,1,1,77,255,332,21.14,24.999200000000002,35.0,30.002599999999997
20120312,17,1,2,87,557,644,21.14,24.999200000000002,38.0,27.999299999999998
20120312,18,1,2,89,623,712,20.2,24.999200000000002,43.0,12.998000000000001
20120312,19,1,2,67,379,446,18.320000000000004,18.9998,49.0,15.001299999999999
20120312,20,1,2,49,237,286,18.320000000000004,18.9998,49.0,15.001299999999999
20120312,21,1,2,22,183,205,17.380000000000003,18.0032,56.00000000000001,15.001299999999999
20120312,22,1,2,17,116,133,18.320000000000004,18.9998,56.00000000000001,15.001299999999999
20120312,23,1,1,10,53,63,18.320000000000004,18.9998,56.00000000000001,15.001299999999999
20120313,0,1,2,5,21,26,18.320000000000004,18.9998,52.0,12.998000000000001
20120313,1,1,2,2,14,16,16.44,17.0,59.0,15.001299999999999
20120313,2,1,3,0,1,1,16.44,17.0,72.0,19.999499999999998
20120313,3,1,3,0,2,2,16.44,17.0,72.0,19.999499999999998
20120313,4,1,2,0,1,1,13.620000000000001,13.997,82.0,12.998000000000001
20120313,5,1,2,0,24,24,13.620000000000001,13.997,82.0,12.998000000000001
20120313,6,1,3,5,108,113,13.620000000000001,13.997,82.0,12.998000000000001
20120313,7,1,2,16,292,308,13.620000000000001,13.997,82.0,19.0012
20120313,8,1,1,22,571,593,13.620000000000001,13.997,82.0,19.0012
20120313,9,1,1,18,324,342,14.559999999999999,15.0002,82.0,19.0012
20120313,10,1,1,28,115,143,16.44,17.0,77.0,15.001299999999999
20120313,11,1,1,64,155,219,17.380000000000003,18.0032,73.0,19.0012
20120313,12,1,1,47,197,244,20.2,24.0026,60.0,19.0012
20120313,13,1,1,53,180,233,20.2,24.0026,60.0,26.0027
20120313,14,1,1,52,160,212,22.080000000000002,24.999200000000002,53.0,22.0028
20120313,15,1,1,68,196,264,24.9,26.002399999999994,39.0,15.001299999999999
